Sno,Weight
2970,-0.012224469
2971,-0.041628897
2972,-0.0437355
2973,-0.039968774
2974,-0.066272244
2975,-0.044450067
2976,0.017381866
2977,-0.039756257
2978,0.0045045502
2979,0.023301674
2980,-0.07847651
2981,0.101382144
2982,-0.037971057
2983,-0.026514359
2984,-0.04487844
2985,-0.026929224
2986,-0.015977483
2987,-0.027396591
2988,-0.03456712
2989,-0.020714782
2990,0.02778868
2991,0.056479342
2992,-0.06662169
2993,-0.031867012
2994,-0.092691205
2995,0.00026469037
2996,-0.057717137
2997,-0.05436581
2998,0.0176147
2999,-0.035259426
3000,-0.035615306
3001,-0.013153867
3002,-0.067466155
3003,-0.049190763
3004,-0.072466694
3005,-0.032738455
3006,-0.05631892
3007,-0.053690694
3008,-0.062026303
3009,-0.06284261
3010,-0.027334427
3011,0.034205336
3012,-0.027208911
3013,0.026770147
3014,0.017604852
3015,-0.05453749
3016,-0.06698338
3017,-0.048956428
3018,-0.05096926
3019,-0.035380002
3020,-0.027149519
3021,-0.035830233
3022,0.10068984
3023,-0.026292812
3024,-0.0404612
3025,-0.031227954
3026,0.02534808
3027,0.04127404
3028,0.086420886
3029,-0.08210628
3030,-0.019637983
3031,0.09971449
3032,-0.05732484
3033,-0.039668784
3034,0.049331695
3035,-0.04275144
3036,-0.03271384
3037,-0.06317097
3038,0.019982947
3039,-0.06672548
3040,-0.057732895
3041,-0.046318095
3042,-0.019385478
3043,-0.04945781
3044,-0.06828469
3045,0.12157674
3046,-0.044933412
3047,-0.031387478
3048,0.02966673
3049,-0.0800232
3050,-0.03773195
3051,-0.07328201
3052,0.020325419
3053,-0.044507228
3054,0.0579847
3055,-0.044674404
3056,-0.04981488
3057,0.007900516
3058,-0.02076219
3059,-0.055455167
3060,0.015689481
3061,-0.060601592
3062,-0.04452565
3063,-0.07015786
3064,-0.08297655
3065,-0.03993715
3066,-0.05096178
3067,-0.034788866
3068,-0.04226665
3069,0.11618358
3070,0.0052902466
3071,-0.056893364
3072,-0.051143788
3073,-0.025345188
3074,-0.038992975
3075,-0.025943974
3076,-0.07487802
3077,0.036341093
3078,-0.0027319842
3079,-0.06461746
3080,-0.041915417
3081,-0.037302632
3082,-0.029656822
3083,0.053946972
3084,-0.02371713
3085,-0.04154738
3086,-0.040421136
3087,-0.03955189
3088,-0.057696857
3089,0.029618649
3090,-0.022003686
3091,-0.065109186
3092,0.020173313
3093,-0.036887158
3094,0.02357904
3095,-0.05783784
3096,-0.011168716
3097,-0.0036207023
3098,-0.015116687
3099,-0.03779793
3100,-0.08327221
3101,-0.039657827
3102,-0.06851939
3103,-0.03901691
3104,0.029523743
3105,-0.03972139
3106,0.049185626
3107,0.06125315
3108,-0.036424987
3109,0.018098745
3110,-0.037684105
3111,-0.042298436
3112,-0.040543776
3113,-0.01824149
3114,-0.016665874
3115,-0.053600743
3116,-0.0703116
3117,-0.029427039
3118,0.014813102
3119,0.03969538
3120,-0.008472939
3121,-0.04673094
3122,0.053492438
3123,-0.12722887
3124,-0.03296933
3125,-0.010679385
3126,0.018347237
3127,-0.031264544
3128,-0.035831485
3129,-0.034252405
3130,-0.006864428
3131,-0.04770628
3132,-0.030086521
3133,-0.04677282
3134,-0.056277655
3135,-0.05200786
3136,-0.04761429
3137,-0.03465332
3138,-0.031397887
3139,-0.042181924
3140,-0.027223948
3141,-0.04364368
3142,0.044347458
3143,-0.054124862
3144,0.11446943
3145,-0.048607256
3146,-0.036902525
3147,-0.034856465
3148,0.0614018
3149,-0.04879212
3150,0.027373536
3151,0.038145155
3152,0.012923216
3153,-0.028213188
3154,-0.05439492
3155,0.07014981
3156,-0.049371053
3157,0.097029485
3158,-0.019097537
3159,0.087741464
3160,0.04314317
3161,-0.064129226
3162,-0.047043283
3163,-0.048094474
3164,0.08166732
3165,-0.06312718
3166,0.105492994
3167,-0.021725165
3168,-0.057983175
3169,-0.057482265
3170,0.0048150704
3171,0.027131898
3172,-0.013650001
3173,-0.027499383
3174,-0.044903204
3175,-0.029272247
3176,-0.048017908
3177,-0.07978536
3178,-0.037733994
3179,-0.0496721
3180,-0.012391792
3181,-0.044123657
3182,0.0731182
3183,-0.029632257
3184,0.038416874
3185,0.08217923
3186,0.032817245
3187,-0.05474266
3188,-0.012697426
3189,-0.017670741
3190,-0.011847883
3191,-0.070159316
3192,-0.082979344
3193,-0.038844366
3194,-0.034532126
3195,-0.035250403
3196,-0.043069683
3197,0.07703866
3198,-0.043227483
3199,-0.057053722
3200,-0.05110295
3201,0.022279102
3202,-0.02929564
3203,-0.00048683322
3204,-0.05290687
3205,0.029835999
3206,0.023761934
3207,-0.0638352
3208,-0.043053865
3209,0.00068389095
3210,-0.029677588
3211,-0.042414673
3212,-0.021562224
3213,-0.041085374
3214,-0.025008423
3215,-0.03980314
3216,0.045201655
3217,0.038160995
3218,-0.010621687
3219,0.010646939
3220,-0.012868828
3221,-0.035821036
3222,0.02199097
3223,0.00082132075
3224,-0.040232494
3225,-0.017919477
3226,0.10808538
3227,-0.03708697
3228,-0.06992909
3229,-0.0002962547
3230,-0.06848129
3231,-0.029242983
3232,-0.02683264
3233,-0.039731536
3234,0.001208752
3235,-0.009848097
3236,-0.021501463
3237,-0.023186497
3238,-0.037958883
3239,-0.030783413
3240,0.03889368
3241,-0.06799173
3242,-0.0155497985
3243,-0.023786468
3244,-0.032753576
3245,-0.039930787
3246,-0.0035325428
3247,0.009634525
3248,-0.015893254
3249,-0.04732175
3250,0.013852176
3251,-0.0870611
3252,-0.0049542165
3253,-0.04001528
3254,0.030636754
3255,-0.024258848
3256,0.06823471
3257,0.065142825
3258,-0.016209241
3259,-0.0488871
3260,-0.01838612
3261,-0.047165673
3262,-0.032947045
3263,0.0014387467
3264,-0.04571839
3265,-0.04466849
3266,-0.030174276
3267,-0.0156129515
3268,0.007833142
3269,-0.047568653
3270,0.028650673
3271,-0.045595504
3272,0.015973473
3273,0.026588084
3274,-0.0015900683
3275,-0.034935236
3276,0.053122
3277,-0.039300047
3278,0.0077917012
3279,-0.02092507
3280,0.025057994
3281,-0.028253363
3282,-0.037519198
3283,0.019960538
3284,0.021945033
3285,-0.027069218
3286,-0.0017707688
3287,-0.01795708
3288,0.028965468
3289,0.005521087
3290,0.008276328
3291,0.029342124
3292,0.005563482
3293,-0.06325233
3294,-0.039168224
3295,-0.05216616
3296,-0.057623062
3297,-0.045164287
3298,-0.0354905
3299,-0.055146683
3300,-0.04489689
3301,0.026907695
3302,-0.04456996
3303,-0.022719128
3304,-0.05645752
3305,-0.04084813
3306,-0.03787855
3307,-0.033060443
3308,-0.023599088
3309,-0.044493668
3310,0.008205192
3311,-0.041575383
3312,-0.007162887
3313,-0.04283612
3314,0.036677897
3315,-0.028264932
3316,-0.022447184
3317,-0.038511463
3318,-0.040251795
3319,-0.0324914
3320,-0.06283609
3321,-0.0060166134
3322,-0.022942739
3323,-0.033097424
3324,-0.045619354
3325,0.025117347
3326,-0.037711866
3327,-0.056979027
3328,-0.044663448
3329,-0.008819434
3330,-0.027080404
3331,-0.023973083
3332,-0.03372284
3333,0.042872854
3334,0.055728298
3335,-0.03942845
3336,-0.038685307
3337,-0.036988925
3338,-0.024271907
3339,0.035337605
3340,-0.019390175
3341,-0.04088573
3342,0.01530237
3343,-0.027488133
3344,0.00022447293
3345,-0.0036452184
3346,-0.045345183
3347,0.026033962
3348,0.01533629
3349,-0.03585186
3350,0.028357754
3351,0.014426615
3352,-0.027835669
3353,0.013727991
3354,0.010959141
3355,-0.034087263
3356,-0.043792676
3357,-0.034633514
3358,-0.03158162
3359,-0.0089953765
3360,-0.03019524
3361,-0.03302487
3362,-0.03937921
3363,0.01596846
3364,-0.0513519
3365,-0.008881583
3366,-0.037642967
3367,-0.0019590799
3368,-0.041095614
3369,-0.054256897
3370,-0.008431718
3371,-0.028726403
3372,-0.034324985
3373,-0.02348883
3374,-0.019951468
3375,-0.014520564
3376,-0.010022769
3377,-0.029418213
3378,-0.014567222
3379,0.007343716
3380,0.02034915
3381,-0.02816933
3382,0.04169425
3383,0.028606605
3384,0.03978883
3385,0.07540182
3386,-0.016470026
3387,-0.045680698
3388,-0.030317519
3389,-0.006957618
3390,-0.04132702
3391,-0.007329376
3392,-0.02606264
3393,0.015902568
3394,-0.02525736
3395,0.026316566
3396,-0.004076952
3397,0.015095437
3398,-0.028829738
3399,-0.04678385
3400,-0.024873026
3401,-0.0070894226
3402,-0.046292566
3403,-0.033053793
3404,0.01954611
3405,-0.036376916
3406,0.06921927
3407,-0.036481325
3408,0.051065937
3409,-0.027292972
3410,-0.01648827
3411,0.005238348
3412,0.033313908
3413,0.005338066
3414,-0.019434115
3415,0.0045158146
3416,0.016412407
3417,0.052953675
3418,-0.045210943
3419,-0.024297735
3420,0.008427539
3421,-0.04854234
3422,-0.064392164
3423,-0.03626459
3424,-0.046131577
3425,-0.0441681
3426,0.02146949
3427,0.031454757
3428,-0.05231606
3429,0.008942078
3430,-0.026223468
3431,-0.009261968
3432,-0.047209445
3433,-0.04550012
3434,-0.01641332
3435,-0.03195089
3436,-0.012433589
3437,-0.037832122
3438,-0.02826762
3439,-0.02737463
3440,-0.033421513
3441,-0.0061092647
3442,-0.008846627
3443,-0.016012974
3444,-0.025012568
3445,-0.029947162
3446,0.009761604
3447,-0.019055534
3448,0.015272626
3449,-0.0038364914
3450,-0.036174584
3451,-0.0315494
3452,-0.03529538
3453,0.0038123822
3454,-0.038024087
3455,-0.039805174
3456,-0.007649917
3457,0.014343887
3458,-0.005330203
3459,0.012443348
3460,-0.0064761154
3461,0.025105307
3462,0.00056733465
3463,-0.01357501
3464,-0.008285564
3465,0.005147195
3466,-0.007097845
3467,-0.004406898
3468,0.001064509
3469,0.0092894
3470,-0.016365169
3471,-0.004636207
3472,0.0028805677
3473,0.020884221
3474,-0.017763205
3475,0.015593266
3476,-0.015163162
3477,0.013091253
3478,-0.009862252
3479,0.012247793
3480,-0.0003665657
3481,0.02227581
3482,0.0103939865
3483,-0.008858232
3484,-0.0049899956
3485,0.00928458
3486,0.019000327
3487,0.01235483
3488,-0.0023265586
3489,0.0033674864
3490,0.010730938
3491,0.0037539662
3492,0.013358539
3493,-0.0034331088
3494,0.002537823
3495,0.016590646
3496,-0.013895331
3497,-0.011443607
3498,-0.0049351724
3499,0.008959456
3500,0.0031662749
3501,-0.0073182755
3502,-0.00531923
3503,-0.015651667
3504,-0.009903204
3505,-0.011600529
3506,-0.0052311756
3507,0.004440507
3508,-0.011574967
3509,0.0194504
3510,0.0048436853
3511,0.0031304257
3512,0.023583492
3513,-0.0012868213
3514,-0.006285111
3515,0.007441381
3516,0.006671221
3517,-0.002152625
3518,-0.00807328
3519,-0.017873758
3520,0.0059553003
3521,0.014882452
3522,0.004145258
3523,-0.009920872
3524,0.005452855
3525,-0.005017511
3526,0.000263519
3527,0.008415981
3528,0.0031071154
3529,-0.0069469702
3530,-0.010609181
3531,-0.00237771
3532,0.0031681547
3533,0.0011648743
3534,0.02252512
3535,-0.0030504516
3536,-0.0007420297
3537,0.016009532
3538,0.0005601224
3539,0.0010918038
3540,-0.008726642
3541,0.018589554
3542,0.011045889
3543,-0.0063074566
3544,0.004424174
3545,0.0075944094
3546,0.01618558
3547,-0.0026626326
3548,0.024821274
3549,0.014527779
3550,-0.003847075
3551,0.012853975
3552,-0.010626126
3553,-0.011038521
3554,0.008037651
3555,-0.015597943
3556,-0.015422009
3557,0.010019575
3558,-0.004241389
3559,0.0051568304
3560,0.008152154
3561,-0.013449633
3562,-0.0074063246
3563,-0.00019702347
3564,0.017105088
3565,-0.0023444162
3566,0.01129455
3567,-0.008328824
3568,-0.00073449523
3569,0.00995615
3570,0.0008929318
3571,0.016445452
3572,0.0022649078
3573,-0.0069653033
3574,-0.0032062344
3575,-0.013530563
3576,0.016949408
3577,0.018201455
3578,-0.00021504838
3579,0.0009113734
3580,0.004320841
3581,0.010127086
3582,0.001944357
3583,-0.004815902
3584,-0.0011787504
3585,-0.001861567
3586,-0.008648497
3587,0.0021789633
3588,0.004918141
3589,-0.0011993771
3590,0.000807344
3591,-0.005482476
3592,-0.006730694
3593,-0.005116901
3594,-0.012520017
3595,0.009550082
3596,0.0064202133
3597,0.0005159588
3598,-0.008078244
3599,-0.0020776605
3600,0.0049919146
3601,-0.016051246
3602,0.00757891
3603,0.0024453118
3604,0.0024685888
3605,0.019587398
3606,0.00029910888
3607,0.0037707689
3608,-0.0035066989
3609,-0.008241721
3610,0.004748617
3611,0.004442812
3612,-0.0047125975
3613,0.0033971895
3614,0.016375802
3615,-0.013839109
3616,-0.0061535626
3617,0.0019842337
3618,0.006525243
3619,-0.00225037
3620,0.0054175574
3621,-0.012942242
3622,-0.00073100335
3623,-0.0011862022
3624,-0.018145876
3625,0.0009812545
3626,0.0014104844
3627,-0.006409503
3628,-0.0045577134
3629,0.019102708
3630,0.0048693162
3631,-0.019857313
3632,0.009450596
3633,-0.0007379196
3634,0.012341274
3635,-0.00589318
3636,0.017328167
3637,-0.012755032
3638,0.00992371
3639,-0.014785599
3640,-0.0016058075
3641,0.0055412487
3642,-0.0029560276
3643,-0.00072338706
3644,0.007475108
3645,-0.0050882515
3646,0.0052917725
3647,0.010806892
3648,-0.006413348
3649,0.013598532
3650,0.007520463
3651,-0.014346291
3652,-0.00025936353
3653,0.017255396
3654,-0.014842066
3655,-0.0047710263
3656,-0.013359536
3657,-0.0010293141
3658,0.0010413933
3659,0.0013983513
3660,-0.0051407516
3661,-0.00840809
3662,-0.013086166
3663,0.0016750759
3664,-0.009376232
3665,0.007517458
3666,0.014134546
3667,-0.010934947
3668,0.0037228502
3669,-0.0008554328
3670,0.0061849346
3671,-0.005905701
3672,-0.0032411495
3673,-0.004159453
3674,-0.00090754766
3675,-0.006228625
3676,0.007837141
3677,0.009406862
3678,0.011547918
3679,-0.0066228607
3680,-0.009339267
3681,-0.00016338179
3682,-0.0017102661
3683,-0.0069887424
3684,0.009767104
3685,0.018160617
3686,-0.00020272142
3687,-0.013066365
3688,0.010106621
3689,0.0021099458
3690,0.004090729
3691,0.008882379
3692,-0.00039732928
3693,0.015967606
3694,-0.016980253
3695,-0.0059345257
3696,-0.004135133
3697,-0.0057687527
3698,-0.005391227
3699,-0.006048413
3700,0.004530801
3701,-0.0065222885
3702,0.00956837
3703,0.0071568466
3704,0.005717861
3705,0.0021473465
3706,-0.0123667
3707,0.0016401754
3708,0.005565785
3709,-0.00078348926
3710,-0.008647429
3711,-0.0023759198
3712,0.0009970047
3713,-0.0111985635
3714,0.009965649
3715,0.00091922394
3716,-0.0077381306
3717,0.007802941
3718,-0.013065242
3719,0.00093976554
3720,-0.0074514304
3721,-0.004884252
3722,-0.00061647233
3723,-0.0011729874
3724,-0.014045984
3725,0.004884478
3726,0.0005147256
3727,0.0041250265
3728,0.014053738
3729,-0.01688748
3730,-0.008047075
3731,0.0069467127
3732,-0.017102543
3733,0.006396515
3734,0.013894581
3735,-0.012873249
3736,0.006772061
3737,0.0008590241
3738,-0.0042239646
3739,-0.019900434
3740,-0.0024766389
3741,0.0034989305
3742,0.017296419
3743,0.0046557793
3744,-0.013718309
3745,-0.014870303
3746,-0.007783796
3747,-0.0025842276
3748,0.012203622
3749,0.0053002033
3750,-0.010433232
3751,0.004124712
3752,0.00012172005
3753,0.003930683
3754,0.0070464397
3755,0.007571121
3756,0.010945297
3757,0.008084606
3758,0.0012442267
3759,0.015751116
3760,0.0015509533
3761,-0.0050105075
3762,0.014137428
3763,0.019905915
3764,0.0056474293
3765,-0.00026443714
3766,0.008083681
3767,0.007250037
3768,0.0057412037
3769,-0.012059808
3770,-0.002485262
3771,0.00052749773
3772,0.0023229846
3773,-0.007202433
3774,0.006105432
3775,-0.0052646208
3776,0.002774232
3777,-0.018365677
3778,0.0069687273
3779,0.015831498
3780,0.002083884
3781,-0.0008369837
3782,-0.0035579388
3783,-0.0011657404
3784,-0.012930855
3785,-0.015475713
3786,0.0012399928
3787,-0.004519586
3788,0.00070258154
3789,-0.019999161
3790,-0.005371194
3791,0.010332844
3792,0.015345701
3793,-0.009116837
3794,0.0034481739
3795,-0.0037423766
3796,-0.012030133
3797,0.0050652167
3798,0.015549588
3799,-0.0057365303
3800,-0.012582579
3801,0.0041220863
3802,-0.0018631599
3803,-0.0012373438
3804,0.0030593511
3805,0.0019316352
3806,0.016179983
3807,-0.0026133533
3808,-0.003969749
3809,0.006900707
3810,0.010771
3811,-0.009353911
3812,-0.017672734
3813,0.017910207
3814,0.0012767499
3815,0.0106331315
3816,0.010499457
3817,-0.007281057
3818,-0.00613566
3819,-0.0074647777
3820,-0.007691273
3821,0.0127873
3822,-0.011065417
3823,0.0022507003
3824,0.0025024593
3825,-0.0029915113
3826,-0.017571831
3827,-0.0033997314
3828,0.0037122087
3829,0.009186101
3830,-0.0011080174
3831,0.0037078501
3832,0.00031996693
3833,0.0027379417
3834,-0.004618992
3835,0.001350749
3836,0.009785594
3837,-0.0071294275
3838,-0.009868298
3839,0.015888069
3840,0.0039319955
3841,0.009420192
3842,-0.01149677
3843,0.004095161
3844,-0.00038969325
3845,0.0057565956
3846,0.0151449675
3847,-0.013448256
3848,0.016903196
3849,-0.0036312612
3850,0.015595387
3851,0.01439265
3852,-0.008699434
3853,0.015784252
3854,-0.0051126843
3855,-0.008321292
3856,-0.0042598937
3857,-0.0046929712
3858,-0.0024336032
3859,0.013205458
3860,-0.010427475
3861,0.0012718928
3862,-0.0009934874
3863,0.0016108832
3864,-0.009218312
3865,0.0018653753
3866,0.015496766
3867,0.0129318405
3868,-0.0022891802
3869,0.00066724373
3870,-0.014555368
3871,-0.0016051648
3872,-8.6707805e-05
3873,0.00980419
3874,0.0064724153
3875,-0.012945304
3876,0.00087804534
3877,-0.014463252
3878,0.007612072
3879,0.016425248
3880,-0.0049654157
3881,-0.013767848
3882,0.018976567
3883,-0.011359148
3884,0.0021621657
3885,-0.005708438
3886,0.007348275
3887,-0.0068022045
3888,0.0005295442
3889,-0.011082131
3890,0.007566819
3891,0.01599135
3892,0.014852096
3893,-0.00020952053
3894,0.0061391746
3895,-0.0012634378
3896,-0.014334126
3897,0.001737018
3898,-0.00019323576
3899,0.0022737966
3900,-0.011931081
3901,0.009696558
3902,-0.0062719723
3903,-0.0057087624
3904,0.00504889
3905,0.006135026
3906,-0.0016747466
3907,-0.010720658
3908,0.0014076831
3909,-0.002634026
3910,-0.006719867
3911,-0.016564071
3912,0.0031509062
3913,-0.0090275165
3914,-0.0046368195
3915,0.010412916
3916,-0.008882599
3917,0.006331722
3918,-0.0029682443
3919,-0.0074179843
3920,-0.0077115796
3921,0.014561684
3922,0.011915018
3923,-0.01607085
3924,-0.0018779793
3925,-0.0017659507
3926,-0.004214048
3927,0.0066857436
3928,-0.009770838
3929,0.0030864738
3930,-0.0066747754
3931,0.012879888
3932,0.0048870924
3933,0.0025716827
3934,0.0054850504
3935,-0.0062456513
3936,-0.011024662
3937,0.009112026
3938,-0.00044283012
3939,-0.005516512
3940,-0.017412042
3941,-0.004781188
3942,0.0026987626
3943,-0.0002869277
3944,0.011032899
3945,0.017504485
3946,0.013555058
3947,0.0005049362
3948,0.01337641
3949,0.0005507812
3950,-0.016308287
3951,0.016076995
3952,-0.015437388
3953,-0.004682693
3954,-0.0016335467
3955,0.011528264
3956,-0.001399249
3957,0.008283848
3958,-0.003184714
3959,0.0039343303
3960,-0.014544956
3961,-0.010524879
3962,-0.0016721227
3963,0.009164588
3964,-0.0025071125
3965,-0.018097784
3966,0.003818192
3967,-0.009790271
3968,0.005252146
3969,-0.004590327
3970,-0.0006781636
3971,-0.004267507
3972,-0.006423167
3973,-9.182599e-05
3974,-0.013021714
3975,0.008500043
3976,-0.019251417
3977,-0.017271651
3978,0.0005000466
3979,0.0034473778
3980,-0.008255332
3981,-0.0016488577
3982,0.0039109495
3983,0.009060127
3984,-0.004236288
3985,0.0003823849
3986,-0.012982272
3987,0.012644288
3988,-0.014898653
3989,-0.007793071
3990,0.0114705665
3991,0.0013358699
3992,-0.013991
3993,0.0070137265
3994,-0.011202583
3995,0.0040000114
3996,-0.0031975727
3997,-0.003572641
3998,0.005590601
3999,-0.0052780244
4000,0.011440933
4001,-0.0034745377
4002,0.014872013
4003,-0.011133577
4004,0.012073382
4005,-0.017795037
4006,-0.01009156
4007,0.0008536463
4008,0.012830595
4009,-0.018480403
4010,0.007949952
4011,-0.006853845
4012,0.003511476
4013,0.0061563933
4014,0.002428272
4015,0.0066986135
4016,-0.008816973
4017,0.0073309885
4018,0.019274876
4019,-0.014753507
4020,0.008192799
4021,-0.010898299
4022,0.000670154
4023,0.004328328
4024,0.010020463
4025,-0.0018458373
4026,-0.013872231
4027,0.00057049695
4028,-0.019811232
4029,0.008431556
4030,-0.004678593
4031,0.012148825
4032,0.0038641864
4033,-0.002884339
4034,0.0011182735
4035,0.011957174
4036,-0.00048435194
4037,-0.0047258474
4038,-0.0028752675
4039,-0.0097346855
4040,-0.0038083994
4041,0.00602106
4042,-0.001609237
4043,-0.011206028
4044,0.003351408
4045,0.0023714127
4046,-0.00036208678
4047,0.0061937263
4048,0.005484875
4049,-0.0072089294
4050,0.009682385
4051,0.004835532
4052,-0.01478062
4053,0.01413135
4054,0.004720579
4055,0.002599118
4056,-0.0055096447
4057,-0.010242549
4058,-0.017918782
4059,-0.016241686
4060,-0.0026563883
4061,-0.0015482453
4062,-0.0052336603
4063,-0.0068134223
4064,0.012248998
4065,-0.0017128827
4066,0.0027039167
4067,-0.0010857517
4068,0.004852482
4069,-0.009383827
4070,0.0071429396
4071,0.0139811095
4072,-0.0048593907
4073,0.014199284
4074,-0.0070536225
4075,-0.0045038224
4076,0.0092594605
4077,-0.010243795
4078,-0.0031209232
4079,-0.0055986834
4080,-0.008065836
4081,-0.00042953278
4082,0.00018999453
4083,-0.010231609
4084,-0.006952213
4085,0.011510726
4086,-0.00079681375
4087,-0.01375962
4088,-0.00054908154
4089,0.004328438
4090,0.0017718824
4091,0.009424313
4092,0.00045026265
4093,0.011244353
4094,0.015465146
4095,0.0026945563
