Sno,Weight
14128,0.1030963
14129,-0.016445907
14130,0.0012359675
14131,0.06654153
14132,-0.007979
14133,0.063574225
14134,-0.040445663
14135,-0.017675297
14136,-0.15990669
14137,-0.0015411809
14138,0.034982383
14139,0.097156584
14140,0.08363626
14141,-0.0025475014
14142,0.037384793
14143,0.02671386
14144,0.06320212
14145,0.077142924
14146,0.106430285
14147,0.0032334742
14148,0.06485169
14149,0.035848256
14150,0.01576561
14151,-0.0059395726
14152,0.018362667
14153,0.013557694
14154,0.07237659
14155,0.020956526
14156,-0.12204032
14157,-0.01314266
14158,0.01201195
14159,-0.076504044
14160,-0.048019424
14161,0.024511121
14162,0.10093656
14163,0.03316771
14164,0.09677179
14165,-0.03232238
14166,-0.124807164
14167,0.029122535
14168,0.17752932
14169,-0.011827362
14170,0.1382594
14171,0.0015504684
14172,0.053395107
14173,0.010434271
14174,0.121107884
14175,-0.09460613
14176,-0.010650469
14177,0.09551798
14178,-0.024241513
14179,0.0321182
14180,0.055851813
14181,0.014963582
14182,0.103228405
14183,0.0829487
14184,-0.013717568
14185,0.049633235
14186,0.08987176
14187,0.078925386
14188,0.015417836
14189,0.023358013
14190,0.055747103
14191,0.0026332827
14192,0.06812203
14193,-0.023515608
14194,0.03806514
14195,0.11900154
14196,0.018873526
14197,-0.0009372412
14198,0.06689007
14199,-0.013614249
14200,0.09270014
14201,0.074995294
14202,0.07575156
14203,0.079928026
14204,-0.017767625
14205,0.012183328
14206,0.049921513
14207,0.0044106473
14208,0.06469637
14209,0.010087374
14210,-0.014217824
14211,0.012064422
14212,-0.033728883
14213,-0.23440325
14214,0.017301995
14215,-0.07907755
14216,-0.0027945593
14217,-0.050891444
14218,0.0040235706
14219,-0.07432752
14220,-0.03830418
14221,-0.08328181
14222,-0.044542238
14223,8.872061e-05
14224,0.020117618
14225,0.051331308
14226,0.040251683
14227,0.025013564
14228,0.0278821
14229,0.009697544
14230,-0.09274368
14231,0.029004667
14232,-0.09325418
14233,0.034639463
14234,0.037631366
14235,0.030898225
14236,0.008712984
14237,0.020757606
14238,0.0009786097
14239,-0.016526055
14240,-0.13642271
14241,-0.019922113
14242,-0.019960456
14243,-0.011994954
14244,-0.108934976
14245,-0.008003716
14246,-0.019169228
14247,0.013938709
14248,-0.03264674
14249,0.03861966
14250,0.017077602
14251,0.024651997
14252,-0.10551949
14253,0.036651064
14254,-0.032777578
14255,0.021829722
14256,0.02603068
14257,-0.022183817
14258,0.009564419
14259,-0.026012357
14260,0.007847962
14261,-0.0061508003
14262,0.0434537
14263,0.0043082675
14264,0.027469467
14265,-0.008358833
14266,0.010957277
14267,0.00956646
14268,-0.010860556
14269,-0.061031908
14270,-0.022253795
14271,0.020103939
14272,0.025000995
14273,-0.080378905
14274,0.08262966
14275,-0.0068124956
14276,-0.06929791
14277,-0.081971765
14278,0.004794494
14279,-0.054557983
14280,-0.061666127
14281,0.01739697
14282,-0.029626874
14283,0.007121427
14284,0.03248007
14285,0.02296983
14286,-0.064062916
14287,0.020053763
14288,0.052000333
14289,0.03284767
14290,-0.0684045
14291,0.038532764
14292,-0.091920994
14293,0.025307255
14294,-0.00035538414
14295,-0.027346006
14296,-0.018403428
14297,-0.012982624
14298,-0.071965255
14299,0.03070074
14300,-0.02157666
14301,-0.027099034
14302,0.0012650177
14303,-0.054942768
14304,0.017253857
14305,0.006297931
14306,0.00838854
14307,-0.034544915
14308,-0.013926029
14309,-0.11089569
14310,0.0030900794
14311,0.022959635
14312,-0.017583458
14313,0.010548309
14314,0.011388486
14315,0.0063819466
14316,0.03531055
14317,-0.039793476
14318,0.056839835
14319,0.005252132
14320,-0.009081898
14321,-0.059524853
14322,0.035647906
14323,-0.02653721
14324,0.007822373
14325,0.03116442
14326,0.026112592
14327,-0.017510202
14328,0.024475886
14329,-0.004976645
14330,0.0122042
14331,0.020524865
14332,-0.020356305
14333,-0.006142319
14334,0.008495672
14335,0.0038353782
14336,0.027315883
14337,0.059424385
14338,-0.021516528
14339,-0.014195262
14340,-0.02709032
14341,-0.04631737
14342,0.031333644
14343,-0.029117506
14344,0.08077928
14345,-0.06756153
14346,0.029651225
14347,-0.06477945
14348,-0.008296957
14349,-0.06455545
14350,-0.043620717
14351,0.004729313
14352,0.026630351
14353,0.013170418
14354,0.044851374
14355,0.034148123
14356,-0.0352189
14357,0.04690812
14358,-0.01750858
14359,0.052049264
14360,-0.08134282
14361,0.028046684
14362,0.049967404
14363,-0.062177975
14364,0.051152974
14365,0.04455398
14366,-0.020596297
14367,-0.011718382
14368,-0.06589951
14369,0.090012565
14370,0.013092038
14371,0.021063905
14372,0.017233135
14373,0.0077496073
14374,0.023977755
14375,0.027717222
14376,0.008253253
14377,0.045510408
14378,0.014124563
14379,0.021061566
14380,-0.01389333
14381,0.047420062
14382,0.031401586
14383,0.060333587
14384,0.016495144
14385,0.013767232
14386,-0.028330956
14387,-0.0537705
14388,0.0025023932
14389,0.013455083
14390,-0.0034983004
14391,0.010180365
14392,0.08038543
14393,0.0044511915
14394,0.060420178
14395,0.044567443
14396,0.012903934
14397,-0.032451782
14398,0.008950267
14399,0.04836981
14400,0.033154644
14401,0.029797109
14402,0.047449425
14403,-0.023672912
14404,0.07762592
14405,-0.011986273
14406,-0.02843868
14407,-0.029897196
14408,0.012544759
14409,0.05946471
14410,-0.0042249924
14411,0.067372784
14412,0.07696605
14413,0.015255665
14414,-0.045023307
14415,0.06354483
14416,0.019420959
14417,0.048822448
14418,-0.026986403
14419,-0.06507903
14420,-0.06013549
14421,-0.013552274
14422,0.04779617
14423,0.0050750854
14424,0.019691644
14425,0.005752487
14426,-0.031735875
14427,0.047068574
14428,0.016129294
14429,0.047759693
14430,0.049930196
14431,0.06502955
14432,0.045280352
14433,0.030724872
14434,-0.022849912
14435,-0.06716522
14436,0.091917664
14437,-0.06025741
14438,0.038610794
14439,0.040421385
14440,-0.018577715
14441,-0.010493009
14442,0.031014366
14443,0.05406764
14444,0.035793442
14445,0.01952155
14446,0.0731878
14447,-0.004647845
14448,-0.022101974
14449,0.026124643
14450,0.046413653
14451,0.021620283
14452,0.0151194865
14453,0.029613793
14454,0.055891685
14455,-0.029781695
14456,0.040929392
14457,0.029200377
14458,0.015676426
14459,0.055053107
14460,0.003131995
14461,0.090962544
14462,-0.025864083
14463,-0.000528286
14464,0.012828579
14465,-0.05007616
14466,-0.01112483
14467,0.007940655
14468,-0.09368641
14469,-0.083535776
14470,0.007869338
14471,-0.015536172
14472,0.009761026
14473,-0.014107724
14474,-0.005093648
14475,-0.086041026
14476,0.029602202
14477,-0.037455328
14478,-0.034541536
14479,0.017307315
14480,0.00028141862
14481,-0.043461524
14482,0.07138047
14483,-0.017247243
14484,-0.025753958
14485,-0.026455699
14486,-0.07455652
14487,-0.04552407
14488,-0.07902357
14489,0.017766304
14490,-0.108078115
14491,0.0061092493
14492,-0.016092254
14493,-0.034026366
14494,0.0031283393
14495,0.003778019
14496,-0.05193808
14497,0.046923373
14498,-0.001903954
14499,-0.07648896
14500,-0.048684675
14501,-0.014868503
14502,-0.019719493
14503,0.016190268
14504,0.012920873
14505,-0.0070842016
14506,-0.011319868
14507,0.003055009
14508,-0.031134598
14509,0.019483026
14510,-0.15216652
14511,-0.06500625
14512,0.011556457
14513,-0.04381623
14514,-0.044059545
14515,-0.009292589
14516,-0.016264161
14517,-0.038576733
14518,0.07945313
14519,-0.044154227
14520,-0.083046004
14521,-0.0064132134
14522,-0.11679879
14523,0.01628508
14524,-0.06350437
14525,-0.08036973
14526,-0.0023243316
14527,0.070088655
14528,0.010104426
14529,0.05400996
14530,0.003018417
14531,0.0060731103
14532,-0.13011852
14533,-0.060626138
14534,-0.019693434
14535,-0.018293722
14536,-0.05438841
14537,0.0438525
14538,-0.23660855
14539,-0.10791226
14540,-0.06808027
14541,-0.00800224
14542,-0.004252956
14543,-0.061297562
14544,0.061601188
14545,-0.18350612
14546,-0.033056162
14547,-0.033220854
14548,-0.020336531
14549,0.004251117
14550,-0.08147232
14551,-0.024652993
14552,-0.026581716
14553,-0.0029697556
14554,-0.027373945
14555,0.010868946
14556,-0.1097203
14557,0.06592807
14558,-0.004171751
14559,0.045721747
14560,-0.059674665
14561,0.010873567
14562,0.010716607
14563,0.017029878
14564,0.04235123
14565,-0.039289657
14566,-0.019202987
14567,-0.016124923
14568,-0.0031621263
14569,-0.02885914
14570,0.012995447
14571,-0.042957917
14572,0.03878523
14573,-0.04635637
14574,0.04471368
14575,0.011553294
14576,0.0385965
14577,-0.016649308
14578,0.068236634
14579,0.016322589
14580,0.033918776
14581,-0.0023419906
14582,-0.047952075
14583,-0.020950086
14584,0.0038107145
14585,0.01848953
14586,0.07432825
14587,0.019691408
14588,0.006323919
14589,0.050621193
14590,0.02444957
14591,0.0117152855
14592,-0.012436649
14593,-0.056346968
14594,-0.0036686596
14595,0.0503991
14596,-0.13254356
14597,-0.07649783
14598,0.009218363
14599,-0.0577271
14600,0.018311638
14601,-0.066996284
14602,0.027025249
14603,-0.11976758
14604,-0.017225806
14605,-0.1286883
14606,-0.054502353
14607,0.006649922
14608,0.041618314
14609,-0.025028948
14610,0.08361935
14611,0.009965305
14612,-0.093389705
14613,0.006873152
14614,-0.13361461
14615,-0.036161043
14616,-0.057525013
14617,0.008903154
14618,0.04325168
14619,-0.007540323
14620,0.029865816
14621,-0.039493393
14622,-0.01822737
14623,0.0045060692
14624,-0.14409551
14625,0.07112247
14626,-0.015295578
14627,-0.012415439
14628,-0.057317235
14629,-0.027254932
14630,-0.011078215
14631,-0.046048157
14632,-0.0009982074
14633,0.024802076
14634,-0.02613688
14635,0.012654378
14636,-0.06190268
14637,0.07248552
14638,0.025370298
14639,0.043247525
14640,0.04713528
14641,-0.027606053
14642,-0.05438271
14643,-0.06749358
14644,0.0035703927
14645,-0.012961012
14646,0.042565197
14647,-0.02340176
14648,-0.079283595
14649,0.0070002815
14650,0.03731642
14651,0.022071792
14652,0.032383
14653,-0.05764179
14654,0.0011852778
14655,0.05559109
14656,0.012528691
14657,0.003365078
14658,0.017858906
14659,0.0029036412
14660,0.056250826
14661,-0.070459686
14662,-0.094375595
14663,-0.05460649
14664,-0.08383333
14665,0.06303617
14666,-0.04551674
14667,0.050403256
14668,-0.066612065
14669,-0.00876138
14670,-0.083554536
14671,-0.054087754
14672,0.017351532
14673,0.055697214
14674,-0.10938814
14675,-0.08958518
14676,-0.12592426
14677,-0.03645551
14678,-0.0878613
14679,-0.023871671
14680,0.023616035
14681,0.007860714
14682,-0.09556735
14683,0.028707404
14684,0.018717654
14685,-0.018067459
14686,0.028505562
14687,0.04527236
14688,-0.01411467
14689,0.038047686
14690,-0.16011728
14691,-0.06867595
14692,0.045784697
14693,-0.11391938
14694,0.007846495
14695,0.02215306
14696,-0.0032482147
14697,-0.1254101
14698,0.013680096
14699,0.004056968
14700,0.055189185
14701,-0.021996675
14702,-0.011625723
14703,0.08011527
14704,-0.025125034
14705,-0.013724631
14706,0.051561538
14707,-0.0011304618
14708,-0.05339158
14709,-0.0056338822
14710,0.03316772
14711,-0.029312503
14712,0.021457996
14713,0.03252792
14714,0.04632217
14715,-0.0017986621
14716,0.0034934247
14717,0.0703938
14718,0.056647908
14719,-0.009831697
14720,0.13808112
14721,0.11582613
14722,0.00874224
14723,-0.08829429
14724,-0.115626164
14725,-0.12868288
14726,-0.018569162
14727,-0.01843236
14728,0.007650458
14729,-0.012645317
14730,0.010673307
14731,-0.06914755
14732,-0.09459172
14733,0.010514453
14734,-0.027639141
14735,0.013480317
14736,0.010644386
14737,-0.0002753732
14738,-0.06804331
14739,0.016328216
14740,0.024019502
14741,0.0069960495
14742,-0.07671279
14743,0.03740436
14744,-0.07805382
14745,0.056376185
14746,0.064234935
14747,0.006918607
14748,0.04688486
14749,-0.041979603
14750,-0.018626
14751,0.0027918264
14752,-0.084409334
14753,-0.035382785
14754,-0.000121655736
14755,-0.013505078
14756,-0.15082934
14757,0.025805676
14758,-0.011346754
14759,0.012017941
14760,-0.10922533
14761,0.02966254
14762,-0.011096393
14763,0.005427415
14764,-0.0990983
14765,0.0330375
14766,0.03313373
14767,0.007424031
14768,0.024932774
14769,-0.00069092645
14770,-0.02119137
14771,0.029401463
14772,-0.0129379155
14773,-0.0043468955
14774,-0.08404742
14775,-0.025678989
14776,0.1106868
14777,-0.011156998
14778,0.040874723
14779,0.028916758
14780,0.075827435
14781,-0.07705296
14782,-0.012567091
14783,-0.038546987
14784,0.032871384
14785,0.096695244
14786,0.14134707
14787,-0.0165267
14788,0.09534298
14789,-0.15894376
14790,-0.016833125
14791,-0.014196935
14792,-0.084015
14793,-0.050527196
14794,0.1068409
14795,0.008147488
14796,0.018346054
14797,0.04659585
14798,0.028974127
14799,0.024298899
14800,-0.043978423
14801,0.061580952
14802,-0.07015227
14803,-0.021344442
14804,0.0017478314
14805,-0.011342213
14806,0.08580998
14807,-0.027320119
14808,-0.039636362
14809,0.011694539
14810,-0.017706806
14811,0.01096691
14812,0.007059021
14813,-0.007865779
14814,0.0056830505
14815,-0.05734499
14816,-0.08831841
14817,0.020604381
14818,-0.009041778
14819,0.034912333
14820,-0.03575388
14821,-0.087976985
14822,0.018347582
14823,0.021259539
14824,-4.986548e-05
14825,0.026685596
14826,0.0047584674
14827,0.06460631
14828,-0.012050988
14829,-0.04627469
14830,-0.015509754
14831,-0.023686824
14832,-0.06630748
14833,0.015224079
14834,-0.10686371
14835,-0.01562889
14836,0.07095493
14837,0.04481479
14838,0.008999017
14839,-0.01401586
14840,0.024686648
14841,0.023667945
14842,-0.1190611
14843,-0.016302032
14844,0.0046648444
14845,-0.027407536
14846,-0.045100454
14847,-0.017907241
14848,-0.10057823
14849,0.15632063
14850,-0.007108856
14851,0.004466592
14852,-0.09879577
14853,0.025322981
14854,0.06578658
14855,-0.01715176
14856,0.07968555
14857,-0.014465515
14858,0.08868268
14859,-0.051555783
14860,-0.026515832
14861,-0.028300157
14862,0.029423859
14863,-0.10630766
14864,0.10355577
14865,0.105583675
14866,0.02539393
14867,0.064508274
14868,-0.045581155
14869,0.066899344
14870,-0.016178321
14871,0.115086414
14872,0.032015927
14873,0.107116796
14874,0.0468075
14875,-0.055468246
14876,0.11933277
14877,-0.2547212
14878,-0.037685018
14879,-0.013421063
14880,-0.05010172
14881,0.013786784
14882,-0.018440913
14883,0.22763526
14884,-0.0072883177
14885,-0.085259885
14886,-0.26221564
14887,0.03056034
14888,0.06277931
14889,0.058448467
14890,0.10766009
14891,0.08703924
14892,0.112468526
14893,0.10786693
14894,0.029250644
14895,-0.014618654
14896,0.053425863
14897,0.118722044
14898,-0.05018721
14899,-0.009104231
14900,0.006073086
14901,-0.059092782
14902,0.018297685
14903,0.14054546
14904,0.15606068
14905,-0.0002729039
14906,0.003753262
14907,0.07277914
14908,0.15389176
14909,0.036766615
14910,0.097854674
14911,-0.02068483
14912,0.079768114
14913,0.018438805
14914,0.04146008
14915,-0.014064035
14916,0.050073784
14917,-0.0056530163
14918,-9.6558506e-05
14919,-0.043703
14920,0.1201703
14921,-0.005373524
14922,0.08657647
14923,0.0014115436
14924,0.20814143
14925,0.061262324
14926,-0.02489778
14927,0.14995913
14928,0.024349838
14929,0.05011941
14930,-0.034308687
14931,-0.005991569
14932,-0.027016258
14933,-0.026067669
14934,0.17336209
14935,-0.04226184
14936,-0.077799454
14937,-0.0011609189
14938,-0.058482725
14939,0.06735228
14940,0.19314708
14941,0.033015385
14942,0.07521385
14943,-0.09333297
14944,0.17565767
14945,0.09086978
14946,0.03629141
14947,-0.03789639
14948,0.008723886
14949,-0.030767065
14950,0.08704066
14951,0.07523603
14952,-0.0017285991
14953,0.082793355
14954,0.077550456
14955,-0.047798276
14956,-0.019038511
14957,-0.108713605
14958,0.028497454
14959,0.026564922
14960,0.079187155
14961,0.026617948
14962,0.00939407
14963,-0.044825125
14964,0.09836424
14965,0.044464957
14966,-0.0006327927
14967,-0.017444503
14968,0.04274796
14969,0.08437838
14970,0.01140924
14971,0.053703953
14972,-0.007869826
14973,0.022114981
14974,0.10547554
14975,0.008467695
14976,0.05117878
14977,0.15941484
14978,0.092521384
14979,-0.064849
14980,-0.12572178
14981,-0.12079016
14982,-0.0098496955
14983,-0.004073536
14984,-0.07512587
14985,-0.0004241551
14986,-0.013845706
14987,0.013162964
14988,-0.009228603
14989,0.028883377
14990,0.06501135
14991,0.05634694
14992,0.014944522
14993,0.088928886
14994,-0.0571079
14995,0.030184455
14996,0.015852995
14997,0.020533644
14998,-0.0106200855
14999,0.112949856
15000,0.015515599
15001,0.07847
15002,-0.06025618
15003,0.07721947
15004,0.026551874
15005,0.043203384
15006,-0.017768366
15007,0.000749784
15008,-0.021329004
15009,-0.06822111
15010,-0.026228629
15011,-0.002619676
15012,0.061619464
15013,0.039943058
15014,0.064067446
15015,0.03873111
15016,-0.10155459
15017,-0.0023504416
15018,0.03794466
15019,0.020830411
15020,0.17052096
15021,-0.0029691446
15022,-0.010419389
15023,-0.045473028
15024,0.041467007
15025,0.14206323
15026,-0.021182409
15027,0.026619649
15028,-0.016495587
15029,0.04908344
15030,-0.10624225
15031,0.017968625
15032,0.15829267
15033,-0.0077939234
15034,-0.0032505097
15035,-0.0060300794
15036,0.06818202
15037,0.015699307
15038,0.0033435859
15039,-0.037036832
15040,0.033474777
15041,-0.1206325
15042,0.036141105
15043,-0.0014992667
15044,0.013033125
15045,-0.010495924
15046,-0.012747146
15047,-0.0057036197
15048,0.0735048
15049,-0.048378307
15050,0.122063674
15051,0.009819346
15052,0.10221841
15053,0.02953184
15054,0.024642762
15055,0.099077106
15056,-0.04276906
15057,0.0012685166
15058,-0.00035352033
15059,-0.0032467977
15060,0.021870628
15061,-0.049521472
15062,0.16120766
15063,0.08883563
15064,-0.015791709
15065,0.0010961375
15066,-0.05051195
15067,0.03377769
15068,0.051966432
15069,0.014480624
15070,-0.009960392
15071,0.018520825
15072,-0.08661065
15073,0.01503951
15074,0.03921043
15075,0.033486325
15076,-0.06446153
15077,0.014528557
15078,-0.03565276
15079,-0.030056791
15080,-0.008336716
15081,0.066227086
15082,0.008276446
15083,-0.037066627
15084,-0.033261716
15085,-0.044307463
15086,-0.052380413
15087,-0.018423617
15088,-0.011695585
15089,0.06928445
15090,-0.09759509
15091,-0.023894915
15092,0.15221001
15093,0.047780935
15094,-0.04606386
15095,0.01043037
15096,0.01372037
15097,0.0010318011
15098,-0.034877114
15099,-0.100532204
15100,-0.011639264
15101,-0.05477684
15102,-0.051162723
15103,0.0024825474
15104,0.1224493
15105,-0.093375236
15106,-0.023448365
15107,-0.042351685
15108,-0.106443584
15109,-0.02263028
15110,0.04020414
15111,-0.037419397
15112,0.13453424
15113,-0.0380822
15114,0.047351655
15115,0.027293848
15116,-0.020837694
15117,-0.0047946745
15118,0.008520022
15119,-0.034538288
15120,0.03301805
15121,-0.097387046
15122,-0.026022373
15123,0.0191449
15124,-0.035376135
15125,-0.03230305
15126,-0.018952215
15127,-0.050699163
15128,-0.0064512445
15129,-0.02804874
15130,0.068757005
15131,-0.14251123
15132,0.030032761
15133,0.008797366
15134,0.0012042248
15135,-0.020522973
15136,0.013847366
15137,-0.1799873
15138,-0.08931233
15139,0.02568669
15140,-0.03773751
15141,0.03648362
15142,0.03421831
15143,0.00069640094
15144,-0.11900101
15145,0.11051115
15146,0.01796868
15147,0.029307473
15148,-0.014787567
15149,0.019133879
15150,0.044027843
15151,0.09417548
15152,0.020612132
15153,-0.04668197
15154,-0.019713074
15155,0.008770542
15156,-0.0011886713
15157,0.029724233
15158,-0.02296742
15159,0.012561721
15160,-0.044177055
15161,0.010404015
15162,0.037126172
15163,0.054013364
15164,-0.028622935
15165,-0.026824841
15166,0.008750359
15167,-0.04193723
15168,0.053365678
15169,0.060269494
15170,0.12981398
15171,0.006593014
15172,0.036870103
15173,-0.06744532
15174,-0.021139469
15175,-0.03703259
15176,-0.08035217
15177,-0.028041543
15178,0.025027059
15179,0.029643163
15180,-0.113213286
15181,0.011169792
15182,-0.0005753557
15183,-0.0938982
15184,-0.039949063
15185,0.000120744844
15186,0.002750346
15187,-0.009318613
15188,0.022941465
15189,0.04192682
15190,-0.072291836
15191,-0.03501357
15192,-0.014063988
15193,-0.00568367
15194,0.0098010255
15195,-0.06326152
15196,0.0195352
15197,-0.08566783
15198,0.04780079
15199,-0.09260014
15200,0.0185425
15201,0.031977087
15202,-0.03509334
15203,-0.011047215
15204,-0.103651755
15205,-0.05281132
15206,0.080818415
15207,0.07487038
15208,-0.01154917
15209,-0.12309698
15210,0.031185789
15211,0.116246335
15212,0.0009775017
15213,-0.106943585
15214,0.042917
15215,-0.07456407
15216,-0.06986023
15217,-0.06320647
15218,-0.0018248312
15219,0.026512494
15220,-0.10732182
15221,0.016297491
15222,0.08597534
15223,-0.028879864
15224,0.041772813
15225,0.05182876
15226,-0.08038891
15227,0.089476824
15228,0.0077557187
15229,-0.06075458
15230,-0.020178137
15231,0.0058256765
15232,0.032593485
15233,-0.028140526
15234,0.021982266
15235,0.0031662032
15236,-0.1467843
15237,-0.16514003
15238,-0.026715036
15239,-0.013746939
15240,-0.082955904
15241,-0.00087636244
15242,-0.025851903
15243,-0.078051396
15244,0.0179852
15245,-0.08511387
15246,-0.010672594
15247,0.004139431
15248,-0.027521621
15249,-0.021088086
15250,0.09827493
15251,-5.9638103e-05
15252,-0.015619288
15253,-0.023999892
15254,-0.086784504
15255,-0.008115657
15256,0.019188778
15257,0.038939625
15258,-0.062189564
15259,0.034030177
15260,-0.0493349
15261,-0.010935798
15262,-0.005334493
15263,-0.0031127413
15264,-0.1878155
15265,0.046526134
15266,0.04252693
15267,-0.056597035
15268,-0.05104067
15269,-0.009462109
15270,0.022694936
15271,0.0036638482
15272,0.09260234
15273,-0.05081791
15274,-0.034686536
15275,-0.013583176
15276,-0.035938244
15277,-0.04672473
15278,-0.060611412
15279,-0.06399795
15280,-0.010305316
15281,-0.06891539
15282,-0.025666716
15283,-0.059267018
15284,-0.0028196461
15285,-0.006311561
15286,0.017164482
15287,-0.04533981
15288,-0.057339083
15289,-0.0072548385
15290,-0.04255064
15291,-0.022323122
15292,-0.066521466
15293,-0.031348255
15294,-0.037585728
15295,0.10970993
15296,-0.015922997
15297,-0.14443187
15298,0.01585743
15299,-0.012397981
15300,-0.010106976
15301,-0.07837946
15302,-0.029917674
15303,-0.017663728
15304,-0.011600082
15305,0.047547594
15306,-0.068041585
15307,-0.033643767
15308,-0.08017567
15309,0.00092418207
15310,-0.070424095
15311,-0.07722298
15312,0.020116413
15313,-0.018109417
15314,-0.13236243
15315,-0.033861887
15316,-0.08037456
15317,-0.028420594
15318,-0.042686693
15319,0.028462304
15320,-0.0061343065
15321,-0.002112144
15322,-0.059862614
15323,-0.043378018
15324,-0.018827079
15325,-0.042362195
15326,-0.013645957
15327,0.045933083
15328,-0.14429635
15329,-0.010831033
15330,0.0065639955
15331,-0.051645376
15332,0.052112564
15333,-0.06004702
15334,-0.04504846
15335,-0.048643224
15336,-0.009424981
15337,0.053907026
15338,-0.036456726
15339,-0.15982664
15340,0.03502041
15341,-0.06691182
15342,-0.03355376
15343,0.010930672
15344,-0.0067381198
15345,-0.035963215
15346,0.056987945
15347,0.0069150063
15348,0.023239462
15349,0.0016783053
15350,-0.034652434
15351,-0.0039276537
15352,-0.013613162
15353,-0.009305436
15354,0.01381721
15355,-0.12655617
15356,-0.00045176907
15357,0.030916028
15358,0.022311412
15359,-0.02190511
15360,0.0016481807
15361,-0.17027836
15362,-0.023128016
15363,0.090827696
15364,-0.03837771
15365,-0.031440794
15366,0.059526455
15367,-0.057194456
15368,-0.12975664
15369,-0.06371448
15370,-0.036152326
15371,-0.09187263
15372,-0.027901713
15373,-0.047251396
15374,-0.03375042
15375,-0.0005381751
15376,-0.022612462
15377,-0.19025159
15378,0.066810176
15379,0.016772522
15380,-0.040221073
15381,-0.097663365
15382,0.044083085
15383,-0.20534085
15384,-0.026651617
15385,-0.021815915
15386,0.04604074
15387,-0.024843657
15388,0.06064884
15389,-0.10045721
15390,0.0066534528
15391,-0.01914633
15392,-0.078131795
15393,0.02343218
15394,-0.10279525
15395,0.023256795
15396,-0.048771057
15397,-0.09245518
15398,-0.046463598
15399,-0.09452751
15400,0.07825198
15401,0.006471159
15402,-0.18121476
15403,0.005081474
15404,0.0082902135
15405,-0.07836937
15406,-0.0054617845
15407,0.043533802
15408,0.06979427
15409,-0.03945503
15410,-0.019469881
15411,-0.05157871
15412,-0.0029779782
15413,-0.101897866
15414,-0.011326163
15415,0.09330323
15416,-0.23766564
15417,-0.005078344
15418,0.007966203
15419,0.06861915
15420,0.023483379
15421,0.0043576374
15422,0.014791465
15423,0.033029385
15424,-0.020409392
15425,0.035676636
15426,0.060380895
15427,-0.016737025
15428,0.05030629
15429,-0.0008849781
15430,-0.035717964
15431,-0.030168403
15432,0.01555858
15433,0.05698575
15434,0.02113372
15435,-0.005101628
15436,-0.19507095
15437,-0.04964979
15438,-0.058847163
15439,-0.2139197
15440,-0.036954995
15441,0.009141615
15442,-0.04472734
15443,-0.019561235
15444,-0.054949913
15445,0.022486849
15446,-0.23643968
15447,0.026912497
15448,0.0118293
15449,0.0037680557
15450,-0.037532676
15451,-0.018236259
15452,-0.026544513
15453,-0.0934471
15454,0.00866855
15455,-0.047384605
15456,0.03408587
15457,-0.05322007
15458,0.002014765
15459,-0.0324723
15460,0.030288227
15461,-0.07050222
15462,-0.060497828
15463,0.023414087
15464,-0.01820215
15465,-0.03573955
15466,0.019110924
15467,0.020177051
15468,0.07145265
15469,0.049924158
15470,-0.0034520067
15471,0.024708794
15472,-0.07566034
15473,0.0059255734
15474,0.06609794
15475,0.07675869
15476,-0.1732194
15477,-0.027985837
15478,0.04641348
15479,0.0030102755
15480,0.044748545
15481,-0.028265143
15482,0.031094756
15483,-0.011479569
15484,-0.001030881
15485,0.01657506
15486,0.046789143
15487,-0.01019718
15488,0.080238186
15489,0.008836751
15490,-0.022682142
15491,-0.057859853
15492,-0.04131713
15493,-0.08433118
15494,0.019219935
15495,-0.059420895
15496,0.0047372133
15497,-0.03946896
15498,0.006584264
15499,-0.1222083
15500,0.022838883
15501,-0.18170722
15502,-0.014911367
15503,0.012906448
15504,0.017194863
15505,-0.027064094
15506,-0.001590624
15507,0.006338093
15508,-0.04191265
15509,0.009917007
15510,-0.112488635
15511,-0.027187053
15512,-0.06220252
15513,0.026676495
15514,0.013464857
15515,-0.044624146
15516,-0.020465653
15517,0.023861526
15518,0.00030706427
15519,-0.008153778
15520,-0.11709061
15521,-0.12311997
15522,-0.118714236
15523,-0.009461813
15524,-0.0864464
15525,0.032003853
15526,0.018459694
15527,0.04885371
15528,-0.1385674
15529,0.004018828
15530,-0.0038764914
15531,0.024872573
15532,-0.121619396
15533,0.007597575
15534,-1.0281918e-05
15535,0.0116192885
15536,0.012503106
15537,-0.016895236
15538,-0.07104342
15539,-0.17923796
15540,0.00343678
15541,0.030892048
15542,-0.0692134
15543,-0.012033159
15544,-0.018342718
15545,-0.010837903
15546,0.011776388
15547,0.019558912
15548,-0.042638507
15549,-0.033906482
15550,0.030896852
15551,-0.031027285
15552,0.028360669
15553,-0.03980505
15554,0.03906749
15555,0.0032091374
15556,0.03449993
15557,-0.043501787
15558,-0.054449677
15559,-0.057399295
15560,0.014876717
15561,-0.012651769
15562,0.04633705
15563,-0.0010463941
15564,0.0010475585
15565,0.01426233
15566,-0.105052054
15567,-0.006531507
15568,-0.07731484
15569,0.028641291
15570,-0.06876688
15571,-0.050577365
15572,-0.13430361
15573,0.0112393955
15574,-0.03230815
15575,-0.011167063
15576,0.017171992
15577,-0.0056795697
15578,-0.074074484
15579,-0.014411654
15580,0.036904093
15581,-0.05593339
15582,0.014593391
15583,-0.052789308
15584,0.04272447
